index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
121,AEZS US,2019-04-08,285349.0,5.43,68.5504,1.04659900678,89.27,608.258015,NASDAQ,Biotechnology
122,AFB US,2019-04-08,52987.0,12.89,7.4368,-0.0326009811118,370.52,1113.6109765,NYSE,
123,AFG US,2019-04-08,245588.5,96.61,14.4064,0.76323817408,8628.47,136.2676915,NYSE,Insurance
124,AFH US,2019-04-08,156087.5,1.78,90.9824,0.0924481827006,21.29,858.2762235,NASDAQ,Insurance
125,AFIF US,2019-04-08,18796.0,10.02,13.5872,-0.0742774868948,48.85,494.22430125,BATS,
126,AFIN US,2019-04-08,347354.5,10.62,39.5712,0.574527580406,1126.52,750.863168,NASDAQ,REITS
127,AFI US,2019-04-08,109687.0,14.63,42.496,1.30645128752,377.98,218.3574155,NYSE,Building Materials
128,AFK US,2019-04-08,4796.5,22.08,15.3344,0.161859677519,59.62,478.22150075,ARCA,
129,AFL US,2019-04-08,2431829.0,49.0,13.152,0.821033731275,36693.64,720.22307575,NYSE,Insurance
130,AFMD US,2019-04-08,1053489.0,4.05,64.512,1.64898048489,252.84,1310.83193475,NASDAQ,Biotechnology
131,AFT US,2019-04-08,41216.5,15.08,8.192,0.0155504073092,234.84,449.95440025,NYSE,
132,AFTY US,2019-04-08,5974.5,17.7982,12.736,0.145981585806,11.67,622.04079375,ARCA,
133,AGCO US,2019-04-08,439218.5,71.18,18.88,1.00420619136,5460.45,168.64975225,NYSE,Machinery-Diversified
134,AGD US,2019-04-08,34875.0,9.64,10.9568,0.214797154019,120.98,495.054603,NYSE,
135,AGEN US,2019-04-08,895108.5,2.96,62.8992,1.88761755694,397.25,3323.740512,NASDAQ,Biotechnology
136,AGE US,2019-04-08,41368.5,4.76,102.4576,0.150718984235,179.12,849.42911725,AMEX,Biotechnology
137,AGFS US,2019-04-08,66174.5,3.42,60.6528,0.912274143751,174.65,356.476217,NASDAQ,Chemicals
138,AGF US,2019-04-08,25.5,9.06,29.9968,0.0712541106019,0.7,197.29371725,ARCA,
139,AGGE US,2019-04-08,2320.5,18.76048,3.5712,-0.0191583002718,89.32,528.240971,ARCA,
140,AGGP US,2019-04-08,18815.0,19.10359,2.6944,0.0148499321027,162.77,554.0918245,ARCA,
141,AGG US,2019-04-08,3115511.0,108.39,2.1888,-0.0708379271777,59278.49,5223.8348575,ARCA,
142,AGGY US,2019-04-08,61205.5,49.7,2.8096,-0.0131160420264,546.7,1485.769059,ARCA,
143,AGIO US,2019-04-08,308003.5,68.1,45.92,2.12052832115,3976.73,159.22740625,NASDAQ,Pharmaceuticals
144,AGI US,2019-04-08,1967299.5,5.02,41.088,0.0275043197967,1951.81,7630.42773275,NYSE,Mining
145,AGLE US,2019-04-08,229108.5,8.77,52.8896,1.52198922851,252.75,298.434055,NASDAQ,Pharmaceuticals
146,AGM/A US,2019-04-08,170.5,70.05,31.0656,0.20499332448,801.6,119.6516045,NYSE,Diversified Finan Serv
147,AGMH US,2019-04-08,554.0,20.26,140.736,0.235103226433,672.96,286.10375325,NASDAQ,Diversified Finan Serv
148,AGM US,2019-04-08,34321.0,75.83,44.512,1.2197808222,801.74,184.4391735,NYSE,Diversified Finan Serv
149,AGNC US,2019-04-08,3955982.5,18.06,7.5328,0.214882436904,9686.28,13092.9902692,NASDAQ,REITS
150,AGND US,2019-04-08,8076.0,42.63,6.3872,0.00395459177369,25.58,238.41304925,NASDAQ,
151,AGN US,2019-04-08,1578078.5,149.64,23.04,0.981481865477,49789.76,176.47604825,NYSE,Pharmaceuticals
152,AGO US,2019-04-08,478889.5,45.35,15.616,0.642994905397,4657.44,210.52265225,NYSE,Insurance
153,AGQ US,2019-04-08,112255.5,24.41,19.1552,0.175436237217,170.79,1623.22331,ARCA,
154,AGRO US,2019-04-08,300644.5,7.07,36.128,0.65280802787,824.05,538.64427875,NYSE,Agriculture
155,AGR US,2019-04-08,289744.0,50.5,14.6368,0.182804560831,15604.77,175.717125,NYSE,Electric
156,AGRX US,2019-04-08,212946.0,1.51,86.1952,0.237678618105,65.25,1934.13586275,NASDAQ,Pharmaceuticals
157,AGS US,2019-04-08,372466.0,23.69,40.3904,1.2301483551,837.64,229.5458195,NYSE,Computers
158,AGTC US,2019-04-08,49936.0,4.36,82.2656,1.53412796666,79.2,287.76214725,NASDAQ,Biotechnology
159,AGT US,2019-04-08,1364.5,23.5129,19.9808,0.425331499763,22.34,558.5441315,BATS,
160,AG US,2019-04-08,2861867.5,6.45,37.4144,0.183990807296,1268.24,9297.95986325,NYSE,Mining
161,AGX US,2019-04-08,64148.0,51.88,24.1216,0.702620403658,807.81,140.20477425,NYSE,Engineering&Construction
162,AGYS US,2019-04-08,66481.5,19.77,33.4016,0.966618688583,465.29,210.79856125,NASDAQ,Computers
163,AGZD US,2019-04-08,8434.0,47.9,5.0048,0.00273730466036,81.43,241.490178,NASDAQ,
164,AGZ US,2019-04-08,18410.5,113.03,1.6768,-0.0152082941062,502.98,768.422463,ARCA,
165,AHC US,2019-04-08,8255.0,3.93,43.7952,0.11998918814,84.69,501.050915,NYSE,Media
166,AHH US,2019-04-08,159407.0,15.7,18.2144,0.674439861869,790.26,334.398024,NYSE,REITS
167,AHPI US,2019-04-08,2712.5,1.73,61.1328,-0.0648575019791,6.94,990.15729375,NASDAQ,Healthcare-Products
168,AHT US,2019-04-08,546795.5,5.4,39.4432,1.32835719217,552.6,1195.51847375,NYSE,REITS
169,AIA US,2019-04-08,24298.5,63.88,8.2688,0.511752011751,1140.26,375.73221025,NASDAQ,
170,AIEQ US,2019-04-08,38747.5,26.41,11.264,0.787529695448,147.9,437.86765625,ARCA,
171,AIF US,2019-04-08,46892.5,14.89,7.8656,0.129086688944,215.37,524.60165275,NYSE,
172,AIG US,2019-04-08,3084840.0,45.05,22.112,1.31606878442,39181.63,538.47084625,NYSE,Insurance
173,AIHS US,2019-04-08,30384.5,4.95,103.9424,0.509592300064,128.1,455.790263,NASDAQ,Internet
174,AIIQ US,2019-04-08,129.0,24.3649,6.2016,0.094805409354,3.65,931.6643745,ARCA,
175,AIMC US,2019-04-08,421905.5,32.91,34.848,1.79168994068,2122.52,203.585343,NASDAQ,Auto Parts&Equipment
176,AIMT US,2019-04-08,451763.0,23.2,46.304,1.32337926507,1442.72,220.39895375,NASDAQ,Pharmaceuticals
177,AINC US,2019-04-08,4634.5,55.89,75.0912,0.250631362346,138.02,222.49363575,AMEX,Diversified Finan Serv
178,AIN US,2019-04-08,92118.5,73.35,25.1776,1.16702685518,2368.75,131.7665025,NYSE,Machinery-Diversified
179,AINV US,2019-04-08,229342.5,15.24,13.2288,0.367064645579,1054.42,595.27224925,NASDAQ,Investment Companies
180,AIPT US,2019-04-08,73721.5,0.795,115.1744,0.0835845141186,14.41,2607.266714,NASDAQ,Biotechnology
181,AIQ US,2019-04-08,18505.0,16.14,14.2336,0.450360366295,40.35,672.59338075,NASDAQ,
182,AIRG US,2019-04-08,43330.0,12.68,49.8688,0.561863804017,127.17,222.8331525,NASDAQ,Telecommunications
183,AIRI US,2019-04-08,41851.5,1.14,75.7056,0.108420022828,32.67,2050.47541175,AMEX,Aerospace/Defense
184,AIRR US,2019-04-08,9021.0,25.53,16.3456,0.352732741717,81.7,787.20487675,NASDAQ,
185,AIRT US,2019-04-08,576.5,28.4,71.936,0.0727369101947,57.49,668.91888875,NASDAQ,Transportation
186,AIR US,2019-04-08,283150.5,33.88,33.344,1.14208404453,1188.06,181.787005,NYSE,Aerospace/Defense
187,AIT US,2019-04-08,111563.5,60.9,23.5072,1.27350373669,2360.47,135.2582665,NYSE,Machinery-Diversified
188,AI US,2019-04-08,480647.5,7.93,20.2496,0.696776336214,290.02,1522.2589305,NYSE,REITS
189,AIV US,2019-04-08,882122.0,50.77,14.1888,0.35981807164,7324.37,307.4752925,NYSE,REITS
190,AIZ US,2019-04-08,489785.0,95.87,17.1648,0.74346733392,5913.55,183.5549785,NYSE,Insurance
191,AJG US,2019-04-08,735724.5,78.3,12.8256,0.750326295865,14503.1,206.893406,NYSE,Insurance
192,AJRD US,2019-04-08,591930.5,34.18,30.3936,1.34457265913,2688.86,184.12730275,NYSE,Aerospace/Defense
193,AJX US,2019-04-08,41135.5,13.78,17.8816,0.477183193421,260.61,286.96502925,NYSE,REITS
194,AKAM US,2019-04-08,828363.5,74.07,18.5856,1.24660450907,12086.03,190.0607425,NASDAQ,Software
195,AKAO US,2019-04-08,1936170.5,0.5381,115.4752,1.31879475337,34.37,1776.43965575,NASDAQ,Pharmaceuticals
196,AKBA US,2019-04-08,1044831.0,7.13,61.1008,1.45456972534,835.08,723.24367375,NASDAQ,Pharmaceuticals
197,AKCA US,2019-04-08,129748.5,32.32,62.3808,1.37398770338,2890.48,157.21484875,NASDAQ,Pharmaceuticals
198,AKER US,2019-04-08,328076.0,0.9201,92.8064,0.744251565256,11.49,1914.067236,NASDAQ,Healthcare-Products
199,AKG US,2019-04-08,132787.5,0.6409,52.3328,-0.00207663969863,144.72,2744.11285225,AMEX,Mining
200,AKO/A US,2019-04-08,249.5,19.84,44.5312,0.102801108647,3339.03,102.365379,NYSE,Beverages
201,AKO/B US,2019-04-08,7338.5,22.49,44.2304,-0.0499394495953,3339.03,495.354553,NYSE,Beverages
202,AKP US,2019-04-08,27392.5,14.7,5.216,0.040282235001,125.75,1188.7551245,NYSE,
203,AKR US,2019-04-08,457149.5,27.7,19.5648,0.747181572549,2288.67,221.25288825,NYSE,REITS
204,AKRX US,2019-04-08,1341189.0,3.35,67.9936,1.71949179766,420.69,3054.0927015,NASDAQ,Pharmaceuticals
205,AKS US,2019-04-08,5808060.0,2.93,49.0304,2.60937796511,926.78,27556.8475605,NYSE,Iron/Steel
206,AKTS US,2019-04-08,185486.0,6.26,68.4288,1.05318899227,187.26,641.82162525,NASDAQ,Electronics
207,AKTX US,2019-04-08,322408.5,3.25,123.616,1.15376162019,51.37,1064.762926,NASDAQ,Pharmaceuticals
208,ALAC US,2019-04-08,5500.0,9.97,13.1904,0.102041036784,146.46,4317.3519635,NASDAQ,Holding Companies-Divers
209,ALBO US,2019-04-08,32951.5,34.9,69.1648,1.30913255651,419.71,178.8375565,NASDAQ,Biotechnology
210,ALB US,2019-04-08,1331021.5,86.14,23.7824,1.36731132165,9121.01,169.6225695,NYSE,Chemicals
211,ALCO US,2019-04-08,6296.0,28.1,47.9616,0.205763677616,209.7,303.67673975,NASDAQ,Agriculture
212,ALDR US,2019-04-08,452201.0,13.86,58.2272,2.23112578041,1128.95,248.16695,NASDAQ,Biotechnology
213,ALDX US,2019-04-08,450018.5,9.0,89.8112,2.61971219902,246.56,424.0316985,NASDAQ,Biotechnology
214,ALEC US,2019-04-08,172942.0,24.06,90.7776,0.825070969863,1657.06,239.90657875,NASDAQ,Pharmaceuticals
215,ALE US,2019-04-08,133436.5,83.37,17.7984,0.241423680186,4303.65,147.931066,NYSE,Electric
216,ALEX US,2019-04-08,254030.0,24.75,23.9232,0.885047215108,1784.28,205.2901245,NYSE,REITS
217,ALFA US,2019-04-08,908.5,51.3694,17.0496,0.246775565723,20.55,378.82111075,BATS,
218,ALGN US,2019-04-08,900773.5,295.88,34.3104,1.82431678656,23668.67,168.107788,NASDAQ,Healthcare-Products
219,ALGR US,2019-04-08,6056.5,9.93,8.0064,0.0232147796479,165.06,5072.78999275,NASDAQ,Holding Companies-Divers
220,ALGRU US,2019-04-08,705.0,10.45,5.6128,-0.0486276424694,199.18,452.471076,NASDAQ,Holding Companies-Divers
221,ALGT US,2019-04-08,98850.5,136.99,30.6176,0.739654406392,2230.34,127.00089375,NASDAQ,Airlines
222,ALG US,2019-04-08,65057.0,101.07,30.5152,1.04799350587,1186.57,139.97714875,NYSE,Machinery-Diversified
223,ALIM US,2019-04-08,99987.5,0.9701,75.0016,0.541630687269,68.85,2049.54373325,NASDAQ,Pharmaceuticals
224,ALJJ US,2019-04-08,2686.0,1.62,75.008,0.469056098534,61.6,1200.91031425,NASDAQ,Computers
225,ALKS US,2019-04-08,853764.5,37.16,35.776,1.71723714626,5829.75,203.30682825,NASDAQ,Pharmaceuticals
226,ALK US,2019-04-08,1361494.5,58.54,23.072,0.751746764193,7236.28,214.19496775,NYSE,Airlines
227,ALLE US,2019-04-08,536874.5,94.92,14.6432,0.910493054381,8965.99,173.0384595,NYSE,Electronics
228,ALLK US,2019-04-08,223727.0,43.15,58.4128,1.04611804609,1859.85,175.4358095,NASDAQ,Biotechnology
229,ALLO US,2019-04-08,340887.0,27.97,51.9104,1.18051506558,3397.87,258.43077825,NASDAQ,Biotechnology
230,ALLT US,2019-04-08,74309.5,7.83,29.4528,0.710456017674,265.41,271.98576875,NASDAQ,Computers
231,ALL US,2019-04-08,1190710.5,96.31,13.6128,0.824575105533,31971.37,191.061682,NYSE,Insurance
232,ALLY US,2019-04-08,2976780.0,28.85,17.7856,0.985472932644,11570.72,1257.42804325,NYSE,Diversified Finan Serv
233,ALNA US,2019-04-08,21247.0,6.81,94.2528,1.26413046742,141.75,406.58915225,NASDAQ,Biotechnology
234,ALNY US,2019-04-08,498293.5,92.79,39.5072,1.97268089305,9863.99,145.651396,NASDAQ,Biotechnology
235,ALOT US,2019-04-08,13837.5,24.22,62.656,0.403482395349,168.4,333.30250425,NASDAQ,Office/Business Equip
236,ALO US,2019-04-08,145712.5,0.7443,64.5952,0.165505615019,63.05,2207.99712175,AMEX,Mining
237,ALPN US,2019-04-08,7431.5,7.7,92.8256,-0.547386030537,142.92,330.40221675,NASDAQ,Biotechnology
238,ALQA US,2019-04-08,62138.5,2.72,93.504,0.503313010502,13.61,487.818481,NASDAQ,Biotechnology
