index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
75,ACY US,2019-02-20,935.0,11.5,65.728,-0.172777640735,17.78,434.9040135,AMEX,Diversified Finan Serv
76,ADAP US,2019-02-20,218881.0,4.71,79.136,1.16546540708,492.53,371.5497685,NASDAQ,Biotechnology
77,ADBE US,2019-02-20,2219155.0,257.81,24.9856,1.30780735538,125740.62,159.5987715,NASDAQ,Software
78,ADC US,2019-02-20,210373.0,64.8,19.2768,0.441390866622,2432.51,171.713263,NYSE,REITS
79,ADES US,2019-02-20,57179.0,11.825,34.5344,0.836401896001,235.5,288.686688,NASDAQ,Coal
80,ADIL US,2019-02-20,246508.0,3.59,141.8816,0.179253383098,25.95,817.5021525,NASDAQ,Biotechnology
81,ADI US,2019-02-20,2139242.0,104.22,22.6944,1.1025007973,38488.43,226.9059795,NASDAQ,Semiconductors
82,ADMA US,2019-02-20,767027.0,4.005,105.6768,0.624860121197,185.64,760.439957,NASDAQ,Biotechnology
83,ADMP US,2019-02-20,210051.0,3.03,63.9808,0.77770212667,143.29,1255.190958,NASDAQ,Pharmaceuticals
84,ADMS US,2019-02-20,435316.0,10.68,61.1136,1.38898543042,291.94,339.049212,NASDAQ,Pharmaceuticals
85,ADM US,2019-02-20,2824856.0,41.85,17.9264,0.788460040533,23462.97,655.5507765,NYSE,Agriculture
86,ADNT US,2019-02-20,1851730.0,20.05,68.256,1.50306015869,1875.32,474.8651835,NYSE,Auto Parts&Equipment
87,ADOM US,2019-02-20,271103.0,0.38,133.6768,0.423488266251,27.64,1853.468136,NASDAQ,Auto Manufacturers
88,ADP US,2019-02-20,1798429.0,150.31,18.3872,1.02450601882,65479.49,217.5498415,NASDAQ,Commercial Services
89,ADRA US,2019-02-20,203.0,30.37,13.6832,0.0644212955159,18.22,452.097422,NASDAQ,
90,ADRD US,2019-02-20,1720.0,21.17,9.6128,0.178881340737,38.11,673.433006,NASDAQ,
91,ADRE US,2019-02-20,3556.0,39.99,13.6384,0.182300397373,133.97,393.7854875,NASDAQ,
92,ADRO US,2019-02-20,365597.0,3.88,85.4208,1.5704142185,308.09,666.0946615,NASDAQ,Biotechnology
93,ADRU US,2019-02-20,100.0,20.45,8.6336,0.0207725679635,13.29,423.675372,NASDAQ,
94,ADSK US,2019-02-20,1246329.0,160.68,26.4,1.42561774945,35190.34,168.870335,NASDAQ,Software
95,ADS US,2019-02-20,694988.0,174.2,33.0496,1.26766887881,9523.61,174.871046,NYSE,Diversified Finan Serv
96,ADSW US,2019-02-20,232812.0,27.0,22.9696,0.699159788085,2393.86,228.9040295,NYSE,Environmental Control
97,ADTN US,2019-02-20,236854.0,14.56,38.3936,0.938975251748,693.79,283.6170995,NASDAQ,Telecommunications
98,ADT US,2019-02-20,1270981.0,8.04,36.9856,0.975926480654,6082.97,1443.69619,NYSE,Electronics
99,ADUS US,2019-02-20,73239.0,68.02,38.848,0.804809257723,890.95,154.253186,NASDAQ,Healthcare-Services
100,ADVM US,2019-02-20,146430.0,3.69,70.656,1.41091162593,231.98,494.6820605,NASDAQ,Biotechnology
101,ADXS US,2019-02-20,454414.0,0.367,141.7728,0.845902629365,25.58,1734.5169905,NASDAQ,Biotechnology
102,ADX US,2019-02-20,163078.0,14.1,13.376,0.693811728403,1422.25,1232.38431,NYSE,
103,AEE US,2019-02-20,1197632.0,70.09,17.6896,0.443176344434,17104.76,300.6292865,NYSE,Electric
104,AEF US,2019-02-20,62378.0,7.17,18.848,0.218709428973,428.64,593.4329795,AMEX,
105,AEGN US,2019-02-20,76227.0,20.48,34.9056,1.08036087636,661.79,186.8594735,NASDAQ,Engineering&Construction
106,AEG US,2019-02-20,948829.0,5.27,18.3488,0.756922113761,11121.14,21610.9967315,NYSE,Insurance
107,AEHR US,2019-02-20,40046.0,1.41,96.832,0.230941367301,31.52,1421.777471,NASDAQ,Semiconductors
108,AEIS US,2019-02-20,263779.0,50.93,36.736,1.25593674971,1960.25,147.785368,NASDAQ,Electronics
109,AEL US,2019-02-20,275405.0,32.65,30.784,1.35669568827,2950.56,186.6175,NYSE,Insurance
110,AEMD US,2019-02-20,73587.0,1.01,103.9808,0.778918886638,19.15,3270.7619035,NASDAQ,Healthcare-Products
111,AEM US,2019-02-20,673085.0,43.3,26.432,0.0714374422974,10158.46,457.545023,NYSE,Mining
112,AEO US,2019-02-20,2783979.0,19.85,33.9904,0.964049805283,3502.18,791.903267,NYSE,Retail
113,AEP US,2019-02-20,1588252.0,80.08,16.1408,0.434833214939,39488.15,352.05052,NYSE,Electric
114,AERI US,2019-02-20,825334.0,40.8,48.1792,0.927557125472,1854.51,182.2444575,NASDAQ,Pharmaceuticals
115,AER US,2019-02-20,779793.0,48.29,26.2848,1.12226236313,7096.75,251.126065,NYSE,Trucking&Leasing
116,AES US,2019-02-20,3707252.0,17.18,19.9744,0.73248725249,11378.27,3266.721253,NYSE,Electric
117,AETI US,2019-02-20,45126.0,0.85,107.6544,-0.30518048204,7.71,1436.435699,NASDAQ,Engineering&Construction
118,AE US,2019-02-20,4883.0,41.97,58.9376,-0.312263525389,177.01,204.1636085,AMEX,Oil&Gas
119,AEYE US,2019-02-20,33915.0,10.49,103.1744,0.47282717892,79.18,619.6623245,NASDAQ,Internet
120,AEY US,2019-02-20,3107.0,1.37,61.568,-0.0322455715592,14.19,1297.2716865,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-02-20,185300.0,4.08,70.9952,0.670231827793,67.08,715.1754025,NASDAQ,Biotechnology
122,AFB US,2019-02-20,55664.0,12.83,8.5184,-0.0154376317197,368.8,574.58751,NYSE,
123,AFG US,2019-02-20,335821.0,98.7,18.4768,0.764818989314,8813.91,157.947408,NYSE,Insurance
124,AFH US,2019-02-20,9452.0,8.78,73.6576,-0.174303269036,104.81,240.4821565,NASDAQ,Insurance
125,AFIF US,2019-02-20,14210.0,9.96,6.7136,0.0208263131091,48.8,299.0567495,BATS,
126,AFIN US,2019-02-20,461160.0,11.42,45.888,0.143650462681,1513.1,615.0170525,NASDAQ,REITS
127,AFI US,2019-02-20,71365.0,14.56,36.3072,0.968627898133,376.05,194.402581,NYSE,Building Materials
128,AFK US,2019-02-20,3945.0,21.8,17.952,0.208302366729,58.86,463.272819,ARCA,
129,AFL US,2019-02-20,2257886.0,48.99,15.968,0.868510592785,37001.46,672.9531305,NYSE,Insurance
130,AFMD US,2019-02-20,226800.0,3.45,64.3136,1.60597256345,215.38,1250.1895785,NASDAQ,Biotechnology
131,AFT US,2019-02-20,70206.0,14.7,10.2848,0.0849152034354,228.92,1094.875009,NYSE,
132,AFTY US,2019-02-20,3128.0,15.41,13.4784,0.120264201884,11.65,590.3624245,ARCA,
133,AGCO US,2019-02-20,559843.0,65.06,27.4048,1.07723736203,5093.17,192.353792,NYSE,Machinery-Diversified
134,AGD US,2019-02-20,20475.0,9.745,15.5648,0.370908819165,123.11,455.858116,NYSE,
135,AGEN US,2019-02-20,1057180.0,3.17,78.816,1.77149241011,380.39,2213.7834475,NASDAQ,Biotechnology
136,AGE US,2019-02-20,40433.0,4.8,127.8336,0.47406153201,171.98,498.214868,AMEX,Biotechnology
137,AGFS US,2019-02-20,75524.0,3.92,57.3952,1.1430444644,199.96,310.1903075,NASDAQ,Chemicals
138,AGGE US,2019-02-20,1259.0,18.635,1.728,-0.00633410397071,91.31,510.344159,ARCA,
139,AGGP US,2019-02-20,11786.0,18.98,2.5728,-0.000163037455086,165.13,693.8742795,ARCA,
140,AGG US,2019-02-20,2674575.0,107.36,1.856,-0.0550015472514,57781.15,5492.7522915,ARCA,
141,AGGY US,2019-02-20,53857.0,48.95,2.7392,-0.0123138718115,469.92,1427.657394,ARCA,
142,AGIO US,2019-02-20,345387.0,57.71,54.9056,1.66721261314,3370.0,152.0259055,NASDAQ,Pharmaceuticals
143,AGI US,2019-02-20,1293726.0,4.81,46.7264,0.322008452793,1881.91,5166.705248,NYSE,Mining
144,AGLE US,2019-02-20,250959.0,8.17,66.7648,0.964479460935,209.14,389.487959,NASDAQ,Pharmaceuticals
145,AGM/A US,2019-02-20,467.0,67.65,35.8912,0.0998018824197,775.52,121.9318755,NYSE,Diversified Finan Serv
146,AGMH US,2019-02-20,1391.0,28.46,131.104,0.316435783288,945.33,269.2052175,NASDAQ,Diversified Finan Serv
147,AGM US,2019-02-20,19306.0,73.38,42.2208,0.667860922823,775.52,151.6297875,NYSE,Diversified Finan Serv
148,AGNC US,2019-02-20,4561797.0,17.69,10.4768,0.292239911472,9487.15,11041.8396605,NASDAQ,REITS
149,AGND US,2019-02-20,1994.0,42.72,11.168,-0.00346860597631,25.63,226.899729,NASDAQ,
150,AGN US,2019-02-20,2619712.0,137.96,25.8048,0.950715169085,45887.49,181.0033205,NYSE,Pharmaceuticals
151,AGO US,2019-02-20,540237.0,41.34,18.1376,0.654365894188,4368.29,238.350877,NYSE,Insurance
152,AGQ US,2019-02-20,71006.0,27.82,19.3152,0.17274712995,209.94,1761.4761655,ARCA,
153,AGRO US,2019-02-20,185070.0,7.36,34.2528,0.561615072773,857.85,553.730018,NYSE,Agriculture
154,AGR US,2019-02-20,204877.0,51.18,17.0624,0.401050257005,15814.89,172.6311435,NYSE,Electric
155,AGRX US,2019-02-20,465279.0,1.03,101.952,0.140865353858,35.41,3099.568556,NASDAQ,Pharmaceuticals
156,AGS US,2019-02-20,235520.0,24.49,40.9536,0.946594318367,864.63,172.465328,NYSE,Computers
157,AGTC US,2019-02-20,44197.0,3.37,86.5216,1.31439362697,61.22,387.9067845,NASDAQ,Biotechnology
158,AGT US,2019-02-20,3306.0,23.37,21.6832,0.275906961457,26.88,595.8080215,BATS,
159,AG US,2019-02-20,2131844.0,6.61,40.0064,0.251095292542,1281.5,7382.340693,NYSE,Mining
160,AGX US,2019-02-20,127360.0,48.2,29.0496,0.75579877446,750.51,145.67022,NYSE,Engineering&Construction
161,AGYS US,2019-02-20,106114.0,20.43,53.5104,0.45942184109,480.82,286.852737,NASDAQ,Computers
162,AGZD US,2019-02-20,6167.0,47.44,5.9712,-0.0205680009196,80.65,167.1960685,NASDAQ,
163,AGZ US,2019-02-20,33438.0,112.3,1.664,-0.0211485628839,628.88,912.2556225,ARCA,
164,AHC US,2019-02-20,20445.0,3.99,58.3104,0.207644888636,86.63,395.866688,NYSE,Media
165,AHH US,2019-02-20,173918.0,15.57,23.36,0.557385178519,772.7,291.5234915,NYSE,REITS
166,AHPI US,2019-02-20,921.0,1.905,92.7808,0.504916175932,7.65,624.160911,NASDAQ,Healthcare-Products
167,AHT US,2019-02-20,309999.0,5.31,36.6848,1.06184997748,536.51,921.7454855,NYSE,REITS
168,AIA US,2019-02-20,51544.0,60.51,11.0336,0.536200530859,1068.0,397.081886,NASDAQ,
169,AIEQ US,2019-02-20,34799.0,25.66,15.1552,0.760726466383,150.75,590.015368,ARCA,
170,AIF US,2019-02-20,44870.0,14.43,11.8528,0.167723148665,208.72,532.43363,NYSE,
171,AIG US,2019-02-20,4331432.0,42.99,27.8208,1.18591791313,37379.22,712.487098,NYSE,Insurance
172,AIHS US,2019-02-20,16075.0,3.39,89.1392,-0.113541385391,87.73,547.4037255,NASDAQ,Internet
173,AIIQ US,2019-02-20,237.0,23.4196,9.8432,0.0361479698529,3.51,999.7827965,ARCA,
174,AIMC US,2019-02-20,277015.0,32.38,31.9168,1.47536264249,2086.59,214.4126925,NASDAQ,Auto Parts&Equipment
175,AIMT US,2019-02-20,564117.0,23.0,51.1936,1.0907797726,1350.81,222.0544605,NASDAQ,Pharmaceuticals
176,AINC US,2019-02-20,2163.0,57.9,89.7344,-0.0867157519043,138.42,249.314935,AMEX,Diversified Finan Serv
177,AIN US,2019-02-20,81250.0,76.06,29.76,1.04702649253,2454.13,152.218625,NYSE,Machinery-Diversified
178,AINV US,2019-02-20,309486.0,15.33,21.856,0.63190668064,1060.65,477.3163215,NASDAQ,Investment Companies
179,AIPT US,2019-02-20,52772.0,0.935,117.7856,0.685016685049,13.4,2745.9349425,NASDAQ,Biotechnology
180,AIQ US,2019-02-20,2898.0,15.16,16.9152,0.453625799955,36.38,166.3807245,NASDAQ,
181,AIRG US,2019-02-20,70810.0,12.21,60.7168,0.261405556806,117.25,210.7822785,NASDAQ,Telecommunications
182,AIRI US,2019-02-20,31689.0,1.23,98.5216,0.112753066964,34.12,2296.9118495,AMEX,Aerospace/Defense
183,AIRR US,2019-02-20,28757.0,25.4,19.4048,0.61772343121,107.95,666.404274,NASDAQ,
184,AIRT US,2019-02-20,360.0,30.0,91.4368,0.242207382949,60.73,147.798047,NASDAQ,Transportation
185,AIR US,2019-02-20,172769.0,37.92,30.7264,0.963692122077,1330.81,185.8391395,NYSE,Aerospace/Defense
186,AIT US,2019-02-20,177762.0,59.11,32.3776,1.24614345434,2291.09,152.6353185,NYSE,Machinery-Diversified
187,AI US,2019-02-20,291223.0,8.7,24.6528,0.677496460319,265.98,875.144802,NYSE,Diversified Finan Serv
188,AIV US,2019-02-20,1456883.0,49.86,16.672,0.45011975741,7403.91,344.375764,NYSE,REITS
189,AIZ US,2019-02-20,368054.0,98.24,21.3696,0.916205445679,6096.18,154.012894,NYSE,Insurance
190,AJG US,2019-02-20,859737.0,80.37,17.1008,0.736864322334,14792.9,222.873193,NYSE,Insurance
191,AJRD US,2019-02-20,513488.0,40.35,32.8128,1.04174732397,3163.08,220.200413,NYSE,Aerospace/Defense
192,AJX US,2019-02-20,19094.0,13.03,21.0944,0.44485816321,245.7,247.240693,NYSE,REITS
193,AKAM US,2019-02-20,1266830.0,70.47,20.6016,0.923436434871,11477.17,243.3650895,NASDAQ,Software
194,AKAO US,2019-02-20,701327.0,0.89,120.8,1.90959091066,56.25,2335.7608795,NASDAQ,Pharmaceuticals
195,AKBA US,2019-02-20,694329.0,6.55,62.5152,1.09599627417,765.61,524.8180725,NASDAQ,Pharmaceuticals
196,AKCA US,2019-02-20,133774.0,26.01,72.736,0.820513575041,2320.38,185.731859,NASDAQ,Pharmaceuticals
197,AKER US,2019-02-20,117213.0,0.8856,98.464,0.344321811052,11.05,2055.7513615,NASDAQ,Healthcare-Products
198,AKG US,2019-02-20,200189.0,0.75,55.4688,0.00817371800265,169.35,2059.3726345,AMEX,Mining
199,AKO/A US,2019-02-20,90.0,20.0,57.4272,-0.0233917320824,3364.27,132.0140675,NYSE,Beverages
200,AKO/B US,2019-02-20,2416.0,22.65,44.736,0.140563802224,3364.27,157.705631,NYSE,Beverages
201,AKP US,2019-02-20,21742.0,14.47,8.9344,0.00503924495146,123.79,1454.808002,NYSE,
202,AKR US,2019-02-20,307511.0,29.42,22.0736,0.587010865037,2403.71,193.9975545,NYSE,REITS
203,AKRX US,2019-02-20,1091589.0,4.45,63.392,1.08056562267,558.44,1794.179583,NASDAQ,Pharmaceuticals
204,AKS US,2019-02-20,11540471.0,3.12,63.392,2.0577668798,986.88,18553.115511,NYSE,Iron/Steel
205,AKTS US,2019-02-20,151407.0,6.95,62.7968,0.680408380916,207.9,418.673243,NASDAQ,Electronics
206,AKTX US,2019-02-20,15971.0,1.91,93.7088,0.172640654464,30.19,802.611747,NASDAQ,Pharmaceuticals
207,ALAC US,2019-02-20,975.0,9.93,3.3216,-0.00144161041311,145.87,716.2848855,NASDAQ,Holding Companies-Divers
208,ALACU US,2019-02-20,5400.0,10.19,1.8368,0.00069763323642,104.96,3396.970794,NASDAQ,Holding Companies-Divers
209,ALBO US,2019-02-20,18573.0,26.08,69.4016,0.886070923926,312.18,194.150357,NASDAQ,Biotechnology
210,ALB US,2019-02-20,1102532.0,83.13,25.632,1.05591792673,8828.9,192.7482045,NYSE,Chemicals
211,ALCO US,2019-02-20,6514.0,30.77,54.6496,0.196091473371,229.63,398.6984145,NASDAQ,Agriculture
212,ALDR US,2019-02-20,352945.0,13.92,61.12,1.1226933134,951.11,236.902208,NASDAQ,Biotechnology
213,ALD US,2019-02-20,328.0,44.46,8.3136,0.0219619173657,17.78,140.8363055,ARCA,
214,ALDX US,2019-02-20,208302.0,7.62,65.312,1.54059551699,199.98,273.671491,NASDAQ,Biotechnology
215,ALEC US,2019-02-20,429415.02,20.73,122.036471436,0.134856474066,1427.36,399.1164475,NASDAQ,Pharmaceuticals
216,ALE US,2019-02-20,162076.0,79.88,22.4256,0.542549020008,4115.37,159.866089,NYSE,Electric
217,ALEX US,2019-02-20,156886.0,24.87,25.6064,0.848474788741,1791.31,215.294318,NYSE,REITS
218,ALFA US,2019-02-20,1414.0,48.2754,23.552,0.354080931655,19.31,564.456428,BATS,
219,ALGN US,2019-02-20,797957.0,255.24,41.5232,1.57545691045,20415.21,175.799226,NASDAQ,Healthcare-Products
220,ALGR US,2019-02-20,3757.5,9.85,6.3296,0.0409048544493,163.73,5250.2274735,NASDAQ,Holding Companies-Divers
221,ALGRU US,2019-02-20,400.0,10.39,7.5136,-0.0145720875903,198.03,5937.9100955,NASDAQ,Holding Companies-Divers
222,ALGT US,2019-02-20,108021.0,141.39,39.4304,0.921942837076,2285.36,143.61259,NASDAQ,Airlines
223,ALG US,2019-02-20,25913.0,90.1,37.6128,0.829219335674,1057.35,180.6312735,NYSE,Machinery-Diversified
224,ALIM US,2019-02-20,102964.0,1.07,107.104,0.390334364301,74.98,1419.7763565,NASDAQ,Pharmaceuticals
225,ALJJ US,2019-02-20,17391.0,1.87,91.4432,-0.07801233547,71.11,3866.690818,NASDAQ,Computers
226,ALKS US,2019-02-20,656709.0,34.09,39.84,1.26545837083,5319.38,254.168026,NASDAQ,Pharmaceuticals
227,ALK US,2019-02-20,773836.0,64.56,24.5056,0.925141977588,7948.4,191.6057755,NYSE,Airlines
228,ALLE US,2019-02-20,588493.0,88.02,20.736,0.922526557986,8314.22,166.6663445,NYSE,Electronics
229,ALLK US,2019-02-20,208648.0,34.99,81.728,0.821087551205,1473.54,209.546849,NASDAQ,Biotechnology
230,ALLO US,2019-02-20,297680.0,31.87,56.0448,1.18228362198,3871.65,212.0517105,NASDAQ,Biotechnology
231,ALLT US,2019-02-20,304604.0,7.49,29.4528,0.439960619349,253.88,370.292852,NASDAQ,Computers
232,ALL US,2019-02-20,1838253.0,94.62,16.832,0.87182263045,31410.35,234.8492595,NYSE,Insurance
233,ALLY US,2019-02-20,2681511.0,27.19,22.176,1.04943050927,11009.23,1314.136947,NYSE,Diversified Finan Serv
234,ALNA US,2019-02-20,25870.0,7.02,118.176,0.513338428633,145.74,371.1153855,NASDAQ,Biotechnology
235,ALNY US,2019-02-20,662448.0,80.38,45.2416,1.3032205218,8541.04,184.0631115,NASDAQ,Biotechnology
236,ALOT US,2019-02-20,10517.0,19.94,59.4688,0.234968408736,138.64,244.80054,NASDAQ,Office/Business Equip
237,ALO US,2019-02-20,134750.0,0.9859,73.2928,-0.0630183417467,83.51,3728.624461,AMEX,Mining
238,ALPN US,2019-02-20,12535.0,5.94,102.08,-0.184044872384,110.21,657.870031,NASDAQ,Biotechnology
239,ALQA US,2019-02-20,29825.0,2.24,88.3392,0.593549623328,11.21,859.288782,NASDAQ,Biotechnology
