index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
46,ACHN US,2019-06-18,554691.5,2.98,58.5024,1.77076354788,413.4,2423.09755425,NASDAQ,Biotechnology
47,ACH US,2019-06-18,19514.0,8.77,23.1104,0.653220348857,8767.2,239.09791875,NYSE,Mining
48,ACHV US,2019-06-18,165030.0,2.53,99.5136,0.694563885992,17.37,821.3725985,NASDAQ,Biotechnology
49,ACIA US,2019-06-18,630116.5,44.79,34.4064,1.04791751733,1818.42,177.8128725,NASDAQ,Telecommunications
50,ACIM US,2019-06-18,2660.0,78.18,7.872,0.0284774396692,179.81,427.9577635,ARCA,
51,ACIU US,2019-06-18,87461.5,5.8,57.056,0.483201625864,391.86,345.298134,NASDAQ,Pharmaceuticals
52,ACIW US,2019-06-18,480087.0,32.03,22.7968,1.27011002923,3541.34,230.121781,NASDAQ,Software
53,ACLS US,2019-06-18,208393.0,14.2,37.6896,1.47774895275,467.78,192.580894,NASDAQ,Semiconductors
54,ACMR US,2019-06-18,101441.0,16.73,68.6976,1.37942703201,269.22,186.9175725,NASDAQ,Semiconductors
55,ACM US,2019-06-18,864106.0,35.17,22.464,1.02746481569,5533.78,422.549333,NYSE,Engineering&Construction
56,ACNB US,2019-06-18,6404.5,36.76,46.5984,-0.192011559682,259.15,205.08920725,NASDAQ,Banks
57,ACN US,2019-06-18,1176125.0,183.9,13.9392,0.985433755799,117473.89,176.957247,NYSE,Computers
58,ACOR US,2019-06-18,912871.0,7.68,61.4208,1.16016910674,369.64,407.36817575,NASDAQ,Biotechnology
59,ACP US,2019-06-18,86877.0,12.47,16.8,0.158034696923,163.03,607.67998775,NYSE,
60,ACRE US,2019-06-18,93763.5,15.2,14.4448,0.396037391358,438.8,397.87672475,NYSE,REITS
61,ACRS US,2019-06-18,314305.5,4.89,66.3808,0.761199741844,201.82,554.6182605,NASDAQ,Pharmaceuticals
62,ACRX US,2019-06-18,1036337.5,2.34,58.944,0.961457982048,184.66,3712.42956825,NASDAQ,Pharmaceuticals
63,ACSI US,2019-06-18,1034.0,33.4952,11.8656,0.0549296178615,58.62,2975.22967775,BATS,
64,ACST US,2019-06-18,132167.0,0.91,69.216,0.11396559264,71.1,1376.0145365,NASDAQ,Pharmaceuticals
65,ACTG US,2019-06-18,46221.0,3.1,31.2,0.307972599298,155.2,829.9089315,NASDAQ,Commercial Services
66,ACTT US,2019-06-18,17701.0,9.72,0.9984,-0.0027977398225,364.5,1221.8874005,NASDAQ,Holding Companies-Divers
67,ACTTU US,2019-06-18,14527.5,10.12,5.8496,-0.0438907518986,364.12,5150.5555645,NASDAQ,Holding Companies-Divers
68,ACT US,2019-06-18,822.5,24.69,13.2544,0.251388710547,12.96,426.21926675,NASDAQ,
69,AC US,2019-06-18,3776.0,37.01,56.9088,0.678010485787,834.72,263.9695885,NYSE,Diversified Finan Serv
70,ACU US,2019-06-18,18634.0,20.92,73.7728,0.150981529607,70.13,195.172342,AMEX,Household Products/Wares
71,ACV US,2019-06-18,31254.5,22.94,18.3424,0.0821567046712,235.71,385.376337,NYSE,
72,ACWF US,2019-06-18,4284.0,28.37,10.1696,0.138923176314,114.9,896.25120875,ARCA,
73,ACWI US,2019-06-18,2012359.5,71.94,8.0832,0.81325767084,10402.52,8803.6634175,NASDAQ,
74,ACWV US,2019-06-18,287885.0,91.06,6.3104,0.526047459821,4662.27,381.85256925,BATS,
75,ACWX US,2019-06-18,593545.5,45.25,6.7648,0.580154053995,3583.8,10966.9424147,NASDAQ,
76,ACY US,2019-06-18,585.0,7.84,63.6288,-0.163543579744,12.12,591.98508325,AMEX,Diversified Finan Serv
77,ADAP US,2019-06-18,185264.5,3.66,76.8704,0.814680074561,383.3,466.97308125,NASDAQ,Biotechnology
78,ADBE US,2019-06-18,1963284.5,275.6,21.1072,1.46751015367,134479.28,164.48410775,NASDAQ,Software
79,ADC US,2019-06-18,230706.5,68.29,18.4,0.477160238305,2655.1,151.7116855,NYSE,REITS
80,ADES US,2019-06-18,129017.0,12.77,33.8688,0.539388087907,238.15,327.3041325,NASDAQ,Coal
81,ADIL US,2019-06-18,57017.0,1.97,107.872,-0.0174011517579,20.13,970.762432,NASDAQ,Biotechnology
82,ADI US,2019-06-18,1970441.0,105.1,24.512,1.37642018521,38861.9,183.62619425,NASDAQ,Semiconductors
83,ADMA US,2019-06-18,854719.0,3.82,76.0832,0.501744905894,226.49,1142.13967425,NASDAQ,Biotechnology
84,ADMP US,2019-06-18,239774.5,1.42,86.2528,0.139265507434,67.37,1546.62098675,NASDAQ,Pharmaceuticals
85,ADMS US,2019-06-18,199301.0,4.77,67.7184,1.22223608789,131.33,376.519681,NASDAQ,Pharmaceuticals
86,ADM US,2019-06-18,2170112.0,40.74,16.2112,0.787181379934,22821.13,602.283963,NYSE,Agriculture
87,ADNT US,2019-06-18,1745134.0,20.8,61.9456,1.54779100125,1947.09,333.325397,NYSE,Auto Parts&Equipment
88,ADOM US,2019-06-18,328644.5,0.31,133.4272,-0.244336769568,22.59,2590.591643,NASDAQ,Auto Manufacturers
89,ADP US,2019-06-18,1021381.0,165.94,16.48,1.17785348678,72221.77,160.579964,NASDAQ,Commercial Services
90,ADRA US,2019-06-18,289.0,29.91,11.0912,0.0115411817138,17.95,272.75308775,NASDAQ,
91,ADRD US,2019-06-18,714.5,21.27,8.8,-0.0439246774204,32.97,662.08299925,NASDAQ,
92,ADRE US,2019-06-18,3009.5,38.44,12.4224,0.0779606603995,128.77,393.383106,NASDAQ,
93,ADRO US,2019-06-18,638437.5,1.89,95.3216,0.539623755031,151.28,1348.612113,NASDAQ,Biotechnology
94,ADRU US,2019-06-18,135.0,21.19,7.6224,-0.0470966772233,11.65,453.22859325,NASDAQ,
95,ADSK US,2019-06-18,1221166.5,157.38,23.8656,1.53981045004,34563.73,169.01700375,NASDAQ,Software
96,ADS US,2019-06-18,377321.5,137.96,24.768,1.22146434336,7226.83,143.785469,NYSE,Diversified Finan Serv
97,ADSW US,2019-06-18,446712.5,32.07,6.7712,0.127101699019,2850.15,876.79303,NYSE,Environmental Control
98,ADTN US,2019-06-18,171833.5,16.47,27.8464,1.04923761049,787.42,217.40382925,NASDAQ,Telecommunications
99,ADT US,2019-06-18,3066360.0,6.35,36.6976,0.974625825285,4805.44,3450.7578275,NYSE,Electronics
100,ADUS US,2019-06-18,89181.5,72.56,36.736,0.882543089639,956.17,169.48539725,NASDAQ,Healthcare-Services
101,ADVM US,2019-06-18,798766.0,11.51,63.8464,0.696033521895,734.12,256.7853665,NASDAQ,Biotechnology
102,ADXS US,2019-06-18,146743.5,2.2,91.7056,0.171587141244,17.65,747.443251,NASDAQ,Biotechnology
103,ADX US,2019-06-18,121877.5,15.22,9.344,0.477890559684,1613.49,832.84456675,NYSE,
104,AEE US,2019-06-18,945170.5,76.2,14.08,0.298146320949,18700.92,219.39790775,NYSE,Electric
105,AEF US,2019-06-18,150897.5,7.145,16.7232,0.0977543596299,427.14,903.29317875,AMEX,
106,AEGN US,2019-06-18,150987.5,16.28,37.3312,1.05703413682,510.26,199.0854705,NASDAQ,Engineering&Construction
107,AEG US,2019-06-18,918792.5,4.69,16.4608,0.859635250819,9897.18,32365.0029833,NYSE,Insurance
108,AEHR US,2019-06-18,34124.5,1.63,81.8048,0.0105274391514,36.78,1009.183015,NASDAQ,Semiconductors
109,AEIS US,2019-06-18,244690.5,50.84,33.3312,1.50916402039,1943.91,146.2389075,NASDAQ,Electronics
110,AEL US,2019-06-18,403462.5,26.98,32.288,1.23976318999,2451.95,198.1542625,NYSE,Insurance
111,AEMD US,2019-06-18,100194.0,0.339,166.6048,0.643654995707,6.43,3204.1174145,NASDAQ,Healthcare-Products
112,AEM US,2019-06-18,922547.5,47.08,23.1872,-0.244410823193,11096.03,298.5656435,NYSE,Mining
113,AEO US,2019-06-18,5670599.5,17.96,38.2528,1.06728437127,3093.15,1229.08761925,NYSE,Retail
114,AEP US,2019-06-18,1585364.0,90.08,13.5424,0.26157395384,44448.67,241.47676525,NYSE,Electric
115,AERI US,2019-06-18,527688.5,33.29,55.9232,1.66685773679,1528.6,174.17884175,NASDAQ,Pharmaceuticals
116,AER US,2019-06-18,635143.0,48.54,23.0528,0.995829021042,6776.08,203.843315,NYSE,Trucking&Leasing
117,AES US,2019-06-18,3877494.0,16.83,18.2528,0.570664764311,11170.53,4669.118498,NYSE,Electric
118,AETI US,2019-06-18,66087.0,0.638,134.0736,1.15735422339,5.99,1480.37211725,NASDAQ,Engineering&Construction
119,AE US,2019-06-18,9752.5,34.24,55.3024,0.169324783909,144.42,293.1383845,AMEX,Oil&Gas
120,AEYE US,2019-06-18,20229.0,7.69,103.6288,0.180801609006,58.77,349.768234,NASDAQ,Internet
121,AEY US,2019-06-18,22241.5,1.46,81.6704,0.6758162148,15.13,866.1982495,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-06-18,131909.5,2.95,79.3024,0.739777273348,48.5,597.206742,NASDAQ,Biotechnology
123,AFB US,2019-06-18,44364.0,13.4,7.5264,0.00122290490048,385.18,689.9363015,NYSE,
124,AFG US,2019-06-18,318688.5,103.48,15.2192,0.663401323996,9280.86,149.9213405,NYSE,Insurance
125,AFH US,2019-06-18,590591.0,0.896,135.8336,0.597502401269,10.72,1316.23553575,NASDAQ,Insurance
126,AFIF US,2019-06-18,8035.5,9.86,7.1872,0.0564168259871,26.87,544.85950025,BATS,
127,AFIN US,2019-06-18,513569.0,10.9,40.3392,1.02555343801,1157.7,701.12440675,NASDAQ,REITS
128,AFI US,2019-06-18,178385.5,10.51,41.6256,0.639906010621,272.64,425.024644,NYSE,Building Materials
129,AFK US,2019-06-18,4997.5,21.11,17.5616,0.0745069820483,55.94,496.22744625,ARCA,
130,AFL US,2019-06-18,2334983.0,54.55,13.5168,0.863359583092,40665.34,624.88263225,NYSE,Insurance
131,AFMD US,2019-06-18,670212.0,3.23,62.0608,1.35373983697,201.65,1597.44659925,NASDAQ,Biotechnology
132,AFT US,2019-06-18,31565.5,14.84,8.5248,0.0816255006243,231.1,899.544188,NYSE,
133,AFTY US,2019-06-18,3181.0,16.4467,16.448,0.0863955249936,10.79,588.36734325,ARCA,
134,AGBAU US,2019-06-18,2000.0,10.08,4.224,0.00464121814094,46.37,6858.320404,NASDAQ,Holding Companies-Divers
135,AGCO US,2019-06-18,486699.0,72.76,22.4768,1.17350745258,5586.88,166.6579375,NYSE,Machinery-Diversified
136,AGD US,2019-06-18,35279.0,9.38,11.2512,0.195883613831,117.72,574.1202215,NYSE,
137,AGEN US,2019-06-18,456792.0,2.88,51.5712,1.68390670195,386.66,2937.28452775,NASDAQ,Biotechnology
138,AGE US,2019-06-18,58948.0,3.1,89.1648,-0.134437645632,116.65,508.63059525,AMEX,Biotechnology
139,AGFS US,2019-06-18,182814.0,2.04,90.5984,0.0605331139715,104.96,699.9074295,NASDAQ,Chemicals
140,AGGE US,2019-06-18,4628.0,19.065,3.3856,0.023538410778,91.51,388.305029,ARCA,
141,AGGP US,2019-06-18,20004.5,19.39,2.6368,0.00417682060822,154.15,394.51914675,ARCA,
142,AGG US,2019-06-18,2675207.5,110.54,1.9712,-0.0597669468678,63195.72,4715.4159015,ARCA,
143,AGGY US,2019-06-18,94308.5,50.81,2.6752,-0.0315793789251,660.53,1493.6716935,ARCA,
144,AGIO US,2019-06-18,392247.5,50.66,48.288,1.22175491428,2974.32,146.76971025,NASDAQ,Pharmaceuticals
145,AGI US,2019-06-18,2500249.0,5.54,40.2688,-0.71481434137,2154.8,8609.998263,NYSE,Mining
146,AGLE US,2019-06-18,100168.5,6.35,49.088,0.980934248135,183.19,295.85587775,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-06-18,401.5,64.77,30.2848,0.103550979784,763.86,111.228343,NYSE,Diversified Finan Serv
148,AGMH US,2019-06-18,12508.0,16.45,94.5536,-0.0583299810157,546.4,220.91369025,NASDAQ,Diversified Finan Serv
149,AGM US,2019-06-18,29859.0,72.3,35.2512,1.19907176246,763.86,148.89388525,NYSE,Diversified Finan Serv
150,AGNC US,2019-06-18,3221611.5,16.79,10.4384,0.258864357942,9006.36,9024.176137,NASDAQ,REITS
151,AGND US,2019-06-18,1517.5,41.76,4.9216,0.00700679177176,25.06,308.84001225,NASDAQ,
152,AGN US,2019-06-18,2464365.0,115.73,28.608,1.14081403311,37936.51,196.388377,NYSE,Pharmaceuticals
153,AGO US,2019-06-18,497626.0,42.6,16.672,0.585207886967,4326.6,243.05014525,NYSE,Insurance
154,AGQ US,2019-06-18,218308.5,23.24,18.1184,-0.116144571717,170.73,2016.19582675,ARCA,
155,AGRO US,2019-06-18,288948.0,6.74,36.768,0.407232320273,786.36,498.0797895,NYSE,Agriculture
156,AGR US,2019-06-18,285087.0,51.37,13.7472,0.234837034945,15873.6,181.04518125,NYSE,Electric
157,AGRX US,2019-06-18,193048.0,1.39,93.6512,-0.212915054586,60.8,1994.969536,NASDAQ,Pharmaceuticals
158,AGS US,2019-06-18,287124.0,19.15,42.0864,1.04730237673,678.12,225.25062325,NYSE,Computers
159,AGTC US,2019-06-18,33405.0,3.99,77.408,0.403507478923,72.5,1838.64806575,NASDAQ,Biotechnology
160,AGT US,2019-06-18,638.0,26.7342,23.9168,-0.0102579201321,25.4,598.561229,BATS,
161,AG US,2019-06-18,2103732.5,6.72,39.8272,-0.830834389714,1342.64,6628.0347485,NYSE,Mining
162,AGX US,2019-06-18,89338.5,41.31,29.4912,0.633517314072,645.81,150.03574375,NYSE,Engineering&Construction
163,AGYS US,2019-06-18,63864.5,22.69,29.2032,0.944131781446,533.1,164.96458725,NASDAQ,Computers
164,AGZD US,2019-06-18,3992.0,47.53,4.5952,6.24185390581e-05,80.8,165.99157925,NASDAQ,
165,AGZ US,2019-06-18,17780.0,114.86,1.568,-0.0199735316084,476.67,620.4280835,ARCA,
166,AHC US,2019-06-18,7080.5,3.73,42.496,0.27634654554,80.25,350.5648305,NYSE,Media
167,AHH US,2019-06-18,139005.5,17.14,19.776,0.590318329459,1189.7,343.9777865,NYSE,REITS
168,AHPI US,2019-06-18,1713.0,1.89,54.1184,-0.483534123045,7.59,1063.21029025,NASDAQ,Healthcare-Products
169,AHT US,2019-06-18,569999.0,3.49,53.8816,1.17970350305,356.48,1316.30245625,NYSE,REITS
170,AIA US,2019-06-18,31675.5,57.56,8.288,0.446879469957,1030.32,667.192458,NASDAQ,
171,AIEQ US,2019-06-18,25660.0,25.76,11.8784,0.644088575175,123.65,437.49224025,ARCA,
172,AIF US,2019-06-18,39478.5,14.6,10.9824,0.136508345175,211.17,407.19166025,NYSE,
173,AIG US,2019-06-18,4218324.0,52.99,18.5408,1.04727189571,46088.24,497.4165315,NYSE,Insurance
174,AIHS US,2019-06-18,120959.0,4.59,116.7424,-0.594261375937,118.79,292.91384275,NASDAQ,Internet
175,AIIQ US,2019-06-18,560.5,24.62,7.8912,0.0557254536725,3.69,865.358276,ARCA,
176,AIMC US,2019-06-18,430064.0,35.8,31.9616,1.57390247927,2308.91,172.90189975,NASDAQ,Machinery-Diversified
177,AIMT US,2019-06-18,307339.0,20.54,34.1632,0.890032715856,1283.59,225.92055125,NASDAQ,Pharmaceuticals
178,AINC US,2019-06-18,6095.5,39.49,93.76,1.71387531153,97.55,178.376346,AMEX,Diversified Finan Serv
179,AIN US,2019-06-18,155008.5,75.99,24.864,1.08541419011,2454.03,143.1315335,NYSE,Machinery-Diversified
180,AINV US,2019-06-18,305947.0,16.3,12.7744,0.382913722781,1121.97,648.880792,NASDAQ,Investment Companies
181,AIQ US,2019-06-18,4068.0,15.77,15.232,0.499812012513,41.79,184.92526075,NASDAQ,
182,AIRG US,2019-06-18,126509.0,13.865,65.6128,1.27904143133,139.5,214.932786,NASDAQ,Telecommunications
183,AIRI US,2019-06-18,10161.0,1.0,71.9936,0.0751422241064,28.71,740.68112775,AMEX,Aerospace/Defense
184,AIRR US,2019-06-18,8694.0,25.03,15.8912,0.116855650758,75.09,786.46717125,NASDAQ,
185,AIRT US,2019-06-18,394.0,17.0,69.8688,0.294724672948,51.62,333.5401975,NASDAQ,Transportation
186,AIR US,2019-06-18,140621.5,32.41,29.4656,1.27049095926,1136.51,173.389382,NYSE,Aerospace/Defense
187,AITB US,2019-06-18,13094.5,5.25,61.1648,-0.176491700285,46.88,1010.92445025,NASDAQ,Pharmaceuticals
188,AIT US,2019-06-18,94389.0,56.2,25.024,1.08769785774,2168.95,135.99641225,NYSE,Machinery-Diversified
189,AI US,2019-06-18,263352.5,6.93,19.6736,0.595078143217,253.45,1070.95898825,NYSE,REITS
190,AIV US,2019-06-18,489893.0,51.36,14.0544,0.524118779497,7643.83,241.01360125,NYSE,REITS
191,AIZ US,2019-06-18,482800.5,106.77,16.3328,0.802609383565,6563.65,165.53169475,NYSE,Insurance
192,AJG US,2019-06-18,556386.0,86.29,13.92,0.861067657674,15985.4,181.80469025,NYSE,Insurance
193,AJRD US,2019-06-18,711939.5,40.8,26.1376,0.965929532035,3209.08,198.14161175,NYSE,Aerospace/Defense
194,AJX US,2019-06-18,64709.5,13.2,20.576,0.45049347153,250.33,297.32438875,NYSE,REITS
195,AKAM US,2019-06-18,742986.5,76.58,19.5392,1.21347022755,12566.54,175.14846075,NASDAQ,Software
196,AKBA US,2019-06-18,685321.5,4.43,51.68,1.893222087,522.13,1466.81619475,NASDAQ,Pharmaceuticals
197,AKCA US,2019-06-18,105585.5,24.39,56.5824,1.14722433224,2262.67,215.13162625,NASDAQ,Pharmaceuticals
198,AKER US,2019-06-18,162700.0,0.5653,100.5632,0.961762030102,7.06,1932.3532055,NASDAQ,Healthcare-Products
199,AKG US,2019-06-18,382608.5,0.5199,67.2192,-0.400558305127,117.4,1545.188156,AMEX,Mining
200,AKO/A US,2019-06-18,101.5,18.28,30.4064,-0.00649345216724,3077.14,115.98661425,NYSE,Beverages
201,AKO/B US,2019-06-18,1325.5,20.73,40.3968,0.262436828611,3077.14,186.05896425,NYSE,Beverages
202,AKR US,2019-06-18,274603.0,28.56,18.4832,0.751561166009,2363.88,240.0596555,NYSE,REITS
203,AKRX US,2019-06-18,1092873.0,4.34,72.0192,1.36200949971,546.19,1743.81285725,NASDAQ,Pharmaceuticals
204,AKS US,2019-06-18,5647642.0,2.09,54.9248,1.63716659945,661.16,30939.8608903,NYSE,Iron/Steel
205,AKTS US,2019-06-18,309188.0,6.81,65.4976,0.926585393199,204.69,412.53902175,NASDAQ,Electronics
206,AKTX US,2019-06-18,148025.5,2.17,97.568,1.00866355802,34.41,870.12046125,NASDAQ,Pharmaceuticals
207,ALAC US,2019-06-18,1581.0,10.06,5.472,-0.00974978648627,147.78,602.372527,NASDAQ,Holding Companies-Divers
208,ALACU US,2019-06-18,1152.5,10.25,2.5088,0.00321242814328,105.58,4773.84803125,NASDAQ,Holding Companies-Divers
209,ALBO US,2019-06-18,36558.5,31.87,63.0848,1.43548318486,383.69,158.12529175,NASDAQ,Biotechnology
210,ALB US,2019-06-18,1075533.5,71.24,25.1904,0.957951656911,7548.36,181.89658225,NYSE,Chemicals
211,ALCO US,2019-06-18,6333.0,29.97,60.544,-0.0115482189827,223.88,288.51092725,NASDAQ,Agriculture
212,ALC US,2019-06-18,710039.0,58.31,16.4224,0.47788266303,28496.1,333.597646,NYSE,Healthcare-Products
213,ALDR US,2019-06-18,578165.0,12.45,50.24,1.81704039042,1039.62,273.514165,NASDAQ,Biotechnology
214,ALDX US,2019-06-18,158456.5,6.66,50.7648,1.57744823449,183.09,364.948261,NASDAQ,Biotechnology
215,ALEC US,2019-06-18,100593.5,20.35,80.2944,1.80445079027,1401.54,203.77601625,NASDAQ,Pharmaceuticals
216,ALE US,2019-06-18,147337.0,84.63,16.9152,0.497309256328,4368.97,155.48391475,NYSE,Electric
217,ALEX US,2019-06-18,254104.5,23.77,22.6816,0.729781007864,1714.67,194.53876125,NYSE,REITS
218,ALFA US,2019-06-18,644.0,51.8206,14.2976,-0.00177043014606,20.73,380.82934775,BATS,
219,ALGN US,2019-06-18,682890.5,288.68,39.3536,1.66909742677,23095.81,140.83106825,NASDAQ,Healthcare-Products
220,ALGR US,2019-06-18,1403.5,10.03,6.0288,-0.00522613945828,166.72,1340.04394575,NASDAQ,Holding Companies-Divers
221,ALGT US,2019-06-18,86572.0,141.6,30.0864,1.07809659874,2306.23,134.57112325,NASDAQ,Airlines
222,ALG US,2019-06-18,40671.0,97.98,31.8912,1.13422534441,1151.46,143.38325025,NYSE,Machinery-Diversified
223,ALIM US,2019-06-18,43918.5,0.9299,95.2064,-0.541994326235,66.02,2059.63226575,NASDAQ,Pharmaceuticals
224,ALJJ US,2019-06-18,28780.0,1.45,107.8016,-0.142222916814,55.14,2511.65024325,NASDAQ,Computers
225,ALKS US,2019-06-18,691275.0,22.18,34.0352,1.21156707033,3480.14,260.50313975,NASDAQ,Pharmaceuticals
226,ALK US,2019-06-18,782795.0,62.52,23.3984,0.930406953655,7714.97,186.071538,NYSE,Airlines
227,ALLE US,2019-06-18,486637.0,104.65,17.1072,0.749177443695,9831.42,167.6491445,NYSE,Electronics
228,ALLK US,2019-06-18,335268.0,43.3,56.864,1.07459618523,1867.26,194.4137385,NASDAQ,Biotechnology
229,ALLO US,2019-06-18,407037.0,27.4,46.8032,1.10351650434,3330.18,295.5276035,NASDAQ,Biotechnology
230,ALLT US,2019-06-18,38268.5,6.99,32.992,0.673260711141,236.93,259.879552,NASDAQ,Computers
231,ALL US,2019-06-18,1138176.0,101.28,13.728,0.814178180758,33737.06,184.57045025,NYSE,Insurance
232,ALLY US,2019-06-18,2143597.5,29.39,15.4688,0.862815158274,11672.52,1118.12632875,NYSE,Diversified Finan Serv
233,ALNA US,2019-06-18,117539.5,4.69,117.8752,1.23580640126,97.63,335.95485175,NASDAQ,Biotechnology
234,ALNY US,2019-06-18,414784.5,71.5,39.0848,1.43148798333,7617.38,157.66857275,NASDAQ,Biotechnology
235,ALOT US,2019-06-18,59085.0,24.5,42.6176,0.290160167961,171.7,280.885066,NASDAQ,Office/Business Equip
236,ALO US,2019-06-18,140553.5,0.61,80.9216,0.0479976707644,51.67,2410.56742775,AMEX,Mining
237,ALPN US,2019-06-18,4701.0,4.46,95.68,0.0707331768829,82.83,996.73580125,NASDAQ,Biotechnology
